    2.8259206188         5.0501507100        -2.5178453572        -1.2948876209        0.15377972702         7.5002532399         6.7803050853        -3.9481903661        -2.0669738026         1.3808006981         6.1585259453         3.5340379573         3.9888022069         4.3789587736        -2.8659587252       -0.39493936074        0.91967248296         4.4133979682         9.4734098524       -0.37578359594         3.3971894986         5.2107009650         6.5758908207        0.23194225771       -0.81230668228         4.3511428940         11.407809044         3.0320215597         3.3951798917         5.3504639964         4.0190983278         5.3216432408         2.7889402144        0.17792920665E-01     4.3430907809         4.9526333097        -3.2995731368         3.8338407882         4.9230992918         1.4103663586     
    1.5308014275         2.5647020381       -0.58168888129         2.5924898633         5.8283924648        0.77084527663        -5.4348251669         1.5594649535        0.34553652936         2.9361353609         9.5475754982       -0.82242516596       -0.63948450554         2.7643766842         1.2379388808         2.5538978092         6.9424672076         5.9715448940        -3.4617061499       -0.47995404878         3.1855110167         6.9424788193        -3.4733919474         3.8866020877         3.7674148575         6.5758525367         8.0350144909        -2.7316284783         3.8183905369         10.024941250        -1.1655052807        -1.2956893559         1.8438889761         4.5101262331         5.2349765185       -0.69293367575       -0.51163919441         2.4127700354         9.6018654004         2.1882656544     
    3.4349307353         7.0617977723         3.8696774240         2.4847368954        0.14239185160        -3.1685146997         1.0534442628         2.6445524696         5.4456827411         5.2350750391        -3.6333116295        -1.3966962620       -0.25084663076         7.9642928109         6.9200885069       -0.48350125775        0.48072945762        -3.0553534445         1.2467055781        0.88763427314         4.1560779942         7.1809035142         2.1737257654         5.1409701523         6.1810207256        -5.0259865145         4.3048765590        0.55803388073       -0.41466098961         8.6914946646         7.5197561427         2.6207584808         5.4235321915        0.38307372489        -1.8345290406        0.16149712772E-01     1.1518434664         6.5907257079         5.3301794163        -3.3772481021     
    1.6930755985         8.8993001640        0.97488137534        -1.7577631714         2.6637130625         1.7607735165         2.3815544403         5.9391808350       -0.61504226249E-02    -4.0051035076        0.76365041570         1.7082736676         4.3580985291         5.9454017631        -4.4660144513       -0.38293615540         3.0652248323         7.1414327916         5.6615773421         6.9190105968         6.5414137895        -1.0809521064        0.30304747002         3.9469425341         1.1959557881       -0.33692359901         3.6832045396         12.060209337         5.1604894973       -0.65385757812       -0.94628527745       -0.94873440484         5.6862607147         3.6637633550       -0.66250566039         2.2522437224         5.6608312112         2.9038164024        -3.9860163525         2.3350479339     
    6.3769604979        -2.5842418378        -2.8473481082       -0.73379363795         5.8321531751         6.6427079166       -0.62551365799        0.85138022053E-01    -1.3630041361        0.91602486541         2.5476972185         5.1672812191         2.1460531398        -4.2387710553         1.2486009103       -0.37689203103         3.3997743731         10.430205351        -4.0442792431         3.1858414631         3.0909550413        0.75313997743         2.1001921620         6.3635981272         3.5856489819         2.4717667813         6.3466960262         2.4370418064        -3.6104228629         4.8387330552         8.3235321860         2.5501482557         5.1293288570         1.1397726321       -0.71559028176         2.8883114908         5.4360981178        -2.7713106645         2.5385261699         3.8926513639     
   -4.7707688904         1.5972656968         1.9820851269         3.8774926904         6.1810242980       -0.10584474353        -1.6332072974         3.8603149402         6.8047960234         3.5017275192         3.5850071881       -0.20332282899        -2.4719912979        0.22513512207         2.2707011481         6.6213798563         7.6480354612       -0.53631279937        0.15040740345         6.0703932230         6.0312803377        -1.1234901389         3.8563364829         10.302564552        0.61602475720        0.95781582276         4.0125946691       -0.75322369477         1.2956666793         2.7736489978         10.378818191        -1.3208274841        -1.1872507604         1.8121314231         3.8845549410         5.2152360140         3.2157847029        0.28169100938         4.1057685379         4.5007722771     
  -0.74722355074        0.69650286825E-02     7.6312577215         1.5444514950        -3.9872565238        0.93615139731        0.99778778489         4.7907985097         7.7972006894        -2.2191290375         2.8782675672         1.9290518934         1.1653625149         2.5706387926         6.1139638721         2.0068056531        -5.2048695742         2.9950885366         2.0316121564         6.5406246166         1.7602448078        -2.9214805054        0.19334042825         10.867022758         4.1824650174         2.6392456987         5.7321037336         2.0481997796         3.7098071160         5.9874332488        -3.0685709609        -2.1517287023       -0.85784301633         8.5471821599         4.3239396669        -3.3013775363         1.0101861409         2.6708333227         5.3318832191        -1.5937563254     
    1.9027572427         6.6178065437         1.4694723540        -3.6665385623         2.0812136420         3.9888714483         6.2043846638         3.9165688932        -3.7890337482        0.13251793487         3.4925288563         8.4247779956         2.5607997135         2.2073104879        0.88480745573        -3.1936080120         1.4240865730         2.3213525798         6.3267104955       -0.27699423250        -2.8227845619         2.2436983197         5.1440461983         8.6938701320         1.7926993774        -2.2516878382         5.1867740553         8.1796935472        -2.5801488847         2.9167728325       -0.45512505322         2.1623031011         6.1540593698         2.8392700996        -4.6750895898         1.9439856841         1.2817930981         5.9140885305         1.2502361412        -1.9715920364     
    4.6258429872         5.2435316311        -1.9640911745         2.6673317494         3.9869754013         5.6724420827        -2.6761619718        -2.5858477522        0.86965673236         2.1719581544         5.4383603197         7.3444055254        -1.3568736559         4.0922587520         3.0424203719        0.24159516265         2.5268144895         6.0929313818        -1.2290859448        -2.2644625463        0.67517565932         4.7316704726         5.0013819345        -5.4161046644        0.51837536439        -1.6289059452         2.6422391618         9.3431612930         4.1469836490         5.0616158556         5.6878554853        0.68259401704         1.2673142567        -2.3727540642        0.85077238548         1.8108122098         6.0579679756         1.3816015551        -2.8357268275         1.4135396227     
    6.1430620179       -0.49064904481       -0.84142738268         2.4581409349         6.3780689171        -3.3119236058         2.3560193717         1.6959391070         3.2547738840         7.1121321911         2.6121931007        -4.0626605248        0.31622434785         5.0083085417         6.8545407990        0.95225272094         3.9814209651         3.0602098528        -1.9005869648         2.7251735800         6.0240233544         2.1356041252        -3.4608274740       -0.71123708491        0.43282194827         8.2381018304         9.0535931569        -4.5703681554        -2.3636037626       -0.65675749847E-01     4.7037221024         3.6840199802         1.3649680168         1.2835331246         3.3101542071         5.8390666909       -0.17640204277        -2.3668001364         1.4509224576         3.8965439038     
   -2.2892810086        -1.2435844027        0.54021062819         6.1368342074         4.6916563928       -0.36447967314E-01     4.5763330846         8.6092011300        -2.0964828137       -0.32559873077        -1.6724034984        0.92286584440         1.2618597982         5.0089227615         8.8361682592        0.83889498386         3.4321040693         2.9095859759        0.91030426804         3.7256475976         5.0396693475        -2.1057999358         3.0388525522         3.7748871696         4.2514601270         3.2373686889        -5.6832459172         3.7352315294         1.5200671611         3.9749705434         7.4961395564       -0.64155534393        0.79944654987         3.9443191784         5.5845851964        -2.3142776177       -0.97238523320        0.86969888219         4.3021500594         5.6626072748     
  -0.19382458867         1.0620334027         6.0589911951         6.7270694348        -1.8624024154         1.2975332590         6.2432330931         3.3416364886        -1.0576542657         5.4964534638         7.6785031724         2.6686668418         5.5318120282         5.4828440747        -3.7373339863        0.42136444919E-01     3.2592818855         8.7488660531         3.2594412819         1.9790458854         1.9070451355         1.0138091343         4.5147698963         6.1604358761        -2.8385047893         2.7040360154       -0.80627029039       -0.66170419051         7.2188184373         2.7710462217        -4.9571243811         1.1369356328         2.6975640147         6.3841945560        -2.0184303077       -0.55030845802        0.88071638015         5.9444590468         2.9429407517        -3.5351614855     
    1.7846249830         4.8117337199         4.6536687655        -4.1166437162         1.8492343308        0.41409271689         7.3800843206         3.9166965498        0.71238462405         6.2334723303         9.0519265830        -2.2089683139         4.6716535300         1.3131067781        -1.6858902143       -0.44824573423         5.2416247475         6.3380536997        -2.9950495165         3.5663439367         8.1721413745         4.9784774266        0.96068692534       -0.96965949661        0.91107280329E-01     5.2463141403         6.6990552770         2.7599683093         3.7525135711        -2.6399868976         2.1585599421         1.5563730410         5.1729154086         2.1784668733        -2.4813994618         1.8604027011         7.1578553801       -0.11150762619        -3.3143663943        0.93342407102     
    5.1106184386        0.89623786069        -3.3363118920        0.56931091055         1.5183202863         8.1668054827         3.0768581527        -3.9495634250         1.3094441067         9.0968829732         2.2345220472       -0.11393470110         6.9986340016        0.86589566165        -2.4914142897       -0.43125610147         5.9237101339         1.1698107451        -3.4070768924        -1.9006358445         9.8081491971         2.6737829539         1.5756080348         2.6531910921         4.4297115717         7.6372448427        0.28743270586        -2.2518390691         3.8179756354         5.3830325610         4.7296674389         4.6116203956        -1.5620258183       -0.82897827388        0.79473990209         2.4989171105         7.1233562555        0.52144955758         2.6076578931         4.2033334148     
   -3.0260257615         1.0281866846        0.78140214436         2.1243307531         5.6119671406         2.3739134943        -3.1715913899         3.9104648824         6.6044601420         7.9111875887         3.2993892080        0.75965930972         6.4542977084        0.80646635120        0.67656896136         1.1313200583         6.1986676704        0.16527296581       -0.44918498480        -1.8360909439        0.71775923222         8.7434011529         3.0803234274         4.0766278026         4.9228017167        -4.8306296762         2.3723850277        0.66852967703         3.5169377854         7.9496260298        -2.8040240456         1.7281101528        0.92888137044         2.0229459074         5.0025291798         7.9864445092         2.5047728246       -0.37859610514         4.2706995540         5.3431293799     
   -1.5755494013         2.2252866293         8.5100929561         2.4990047333        -1.3857278489       -0.88516956915        0.53490930286         2.5771510838         9.4497082129        -3.2028894581         1.8558622896        0.26069774240         7.1358010086         4.1262503077        0.80937180330         4.4355886814         5.0609083824       -0.60759557366         2.8752930549         2.6676517746         3.6519667128         8.7065930911        -1.1396533559        -2.2704674433         4.0682080443         4.2851611292         4.8099445647         7.8493558285       -0.52146449424        -1.4773605685       -0.33735543590         3.3083893529         10.054212601         3.7897286726        -1.4943227099       -0.90019918752        -1.1637314277       -0.14456988186         6.0112196075         1.3635444435     
   0.69912529968         2.8877266248         8.0316223968       -0.37309333308         3.0101876217         3.2455916568         4.4019895600         7.1898169167         2.7135463133       -0.54050111250         4.9524307152         9.0986762904        -3.5458288107        0.96584114259         1.5922899459         6.6684625155         3.3597078637       -0.45945811612         4.1005455884         8.1973724140        -2.7507266324       -0.72887226384        -1.6037619485        -1.1644758746         3.2578927554         8.3803148353        -3.8697986418         2.0942822479       -0.35306269626         1.3825053585         4.3541607738         6.7955515594       -0.52791920307        -3.8689668603         3.3398832960         5.8791089424        0.89660147136         2.6920404094         6.3699702598       -0.19905464271     
    3.4009161250         8.3376727372         2.1020865108        -1.2843214087         3.8419574462         9.5566965077        -2.4328501297       -0.72404213650        0.29428145364         1.5873746783         6.4248953798        0.15280839349        -3.1189786813       -0.40230570276         9.9483046744        -1.0448839622       -0.21234896831        0.50062193040         5.8543197516         4.2025950824       -0.29783508083         6.0242030637         4.9283875293        0.52697879489         4.5810860971         8.5533769889         3.4600066492         5.0043408430         5.7541731441         2.4785727326         2.6155763690        -2.1340929232        -1.5832661792       -0.63049676737E-01     2.5027547188         8.9571777535         4.7068319126        0.54482632971         3.7568518664         1.3355547406     
   -1.9544820586       -0.62797633401        -1.5908648379       -0.55164343448E-02     5.3437323561         6.2433015913       -0.71474521590E-01     5.3112900705         8.3651642188        0.86538554712         1.2649872486       -0.79969513888         2.8717610637         4.8243615468         7.7617739717        -1.1231821390        -1.5109416208         1.2485802269         9.0890592738         3.8044749731         1.4842650629         7.3401191508         5.2144123684         1.1443902030         6.6010962609         8.6714853627        -2.3835745292         3.7450955201         6.3893826550        0.91575247452         1.2072530091        0.63512275750         2.0092381818         3.7742056295         6.8019199284         3.0354563747        -4.4684998121         1.6105516156         7.6854893251         7.1883081634     
   -2.5594151092         1.5647805665         7.1750660813         6.4159369631         6.3715343654         4.0418719137         1.2294004812         5.6741418238         3.1498434762        -1.6876980153         3.9275789117         8.8303634199         3.1338783500       -0.97934163466        -3.3992288057       -0.10467466796        0.40633540798         5.3225599325         9.5514490252        -1.8589009641         2.0076495255         9.2957332155         5.7473016344        0.45553717385         5.7374221864       -0.66252307545        -1.6447032847        0.20702261412         9.2225799200         3.0289235258         2.8679822359         6.1758210094         5.3639800073        0.48073951287        -2.9140402711        -1.4703296081        0.99054710300        0.97658917126         7.0523686852        -1.1773503518     
    1.7081860545         7.7138568021         5.8204346678        -6.1881790525        -1.1349310846        0.17722870418         7.3422033157         2.5252403271        -2.5390690313        0.93915366847         4.3624426540         8.0667386934        0.29080536525         4.7710754206         2.4807779122         2.0196621435         4.6888943193         4.9695096963        -4.6058840715        0.41011191368        -5.1045457224         6.0819128572         6.5683165263       -0.57590572490         6.7407993488         3.2665849443       -0.56839613176         1.9125251578         10.427458703         3.5195759459        -1.5078507206         6.6043277692        0.99869161213        -1.1178851250         1.7611143737         2.2545014612         3.5051991824         5.4833881414        0.94640290808        -2.6189244028     
    2.6716402570         6.7458916442        -2.5056541754         4.1382429663         2.3461743439         3.3525580423         6.0984372635        -2.0102672209         2.5547340494         3.2642078277         7.7851594434         6.1170141253       -0.54917492097         5.3550476946         7.6582490651        0.96925600195         1.6419355705        -1.0265011956       -0.99751911781         2.8108799361         9.7629727576         8.8839451607         1.4178362630       -0.17881411968         3.2689158417         1.1719366328        0.31684458620         2.3772523724         9.5456165867       -0.66325818869         2.0647283981         7.3677503177        0.66121918408       -0.78009109050         2.4122050286         7.7808726705        0.97055426781        -2.3359888413       -0.14208963755         1.0267262805     
    5.6113535185         2.6828253347         1.7479007360         6.3200411983         6.4328294287        -1.5998003992         2.2349511279         1.8404462690         4.4706414784         7.6260157115        -4.8314668583        0.32137863961        -1.0842632517         4.6396559833         7.0104860188       -0.13590765330         5.4235511118         4.2796093006         1.6501483988         5.0156339884         4.7867935353        -4.8865417349         5.1245059099         6.0371014398         5.0648580416         3.9468405627         2.9543004131         6.3100814564         5.7700700492       -0.78099287485         4.0198082471         6.4272550499        -1.4291571031         2.8588037927         6.8931491642         1.9039499307        -2.8032811168         3.1058759690         5.8843336406         5.2963777608     
  -0.89855627689        0.86828623402         7.2006403970         1.8174104489        -4.4354669489        0.69380361940         2.6261952280         7.8000828222        -1.4637964853        -2.1237393007        -1.2827488871       -0.64114682207         7.4919388783         8.6100641352        -1.6207417166         2.5648286249         7.6884727986         5.4537896548        0.32479999726         3.3491468173       -0.46756446446       -0.43841682107        -1.2247994248         9.8540347533         3.9011295463        -2.2893546194         4.8201046566         6.0446223413        -3.4240357029         1.6307717047         6.0008580165         5.6270890928        0.10987248042E-02     4.4803123245         4.6277491559        -3.1757647835         2.6474536717         7.3734029689         6.7867649141        -4.5214009664     
    2.3103352067         4.0817731813         4.0389968402        -2.9640499417         3.3315039899         4.2833854661         5.0186439025         2.9029968191        -1.0897874354         4.7954782135         5.1893775251         2.9555463583         5.6624398081        -2.9859167936        -2.0652817648        -5.3497139402         6.8360584998         4.9407596555       -0.40960045347         4.8428229808         3.8831394746        0.99471484608         3.0389116269         7.5492335035        -2.7101020880        0.78767528069         3.6625455623         3.9133515196        -4.0803530401       -0.47390771572         9.3404921636         1.9165425061       -0.41281116347         5.6531754415         1.4333003144        -2.9131209453        -1.2241237542         8.6705056629        0.79543699872         3.5147149400     
    3.0935323956         4.1274710948        -1.0260225783        0.59081508102         3.1279832933         8.0372100839        -1.6819521619        0.59327023775         1.2669617164         6.8216455350         5.6836626888        -2.5918933699         3.7598673592         2.1863255941         4.4171101904         2.9652380430         4.8391190205         10.094154627         2.9168186975         1.6466591678         4.1412194709         3.1873992754         4.4525027825         2.5758096171        -1.4446590211         2.9474442218         5.9745787414        -2.7195207722         2.9731587041        -1.9847060588         1.4474979784         8.7190869220         4.6761772719         3.0231155633        -1.0554941459        0.31269096131        -1.1694902507         2.4027694372         9.7467852464         1.9807585180     
    2.5456300737         5.2934258531         2.3211055116         3.4142260435         6.4535881350       -0.28587535820        -1.7959530573         1.6999713754         8.6435452530        -2.0434249457        -2.4736453921       -0.49115160647         2.5246755971         11.524134983         5.9814407637       -0.54701214607E-01     4.5402289073        -1.1521485916       -0.90759138055        0.46244535619         8.3163904724         2.6783806874        -2.4558028510         1.7287968612         2.6378535647         5.4961685549         6.9267606562         2.5263694664         4.4572426846         4.7709697038         5.1204536982         4.0285323608        -4.2478026660         2.0341477478         1.9847779718         3.3450029585         4.5100476455         6.9722833000         5.9166513836        -3.1221095165     
   0.16046325163         7.7260910065         5.9497563733        -1.8837777974         3.7451793605        0.58213220454         2.1635936978         5.6335746712         5.9125605614       -0.44174374688E-02     4.1777702781         6.9670256570         5.8425172075        0.86039868296        -5.6939773499        0.94367109697         7.5310396872         1.8716233306        0.30764256325         3.2611730745         7.1391447625        -1.9717927031         2.4019584122         4.1559832414         8.8969232349         2.9232682399        -4.4359377674         1.6024327344         7.3340442251         3.2908427858        -3.5193540404         2.3101992867       -0.11277334680        0.71313484699         7.4220388937         7.0466930037        -4.2225426318         1.7586864106       -0.82817195602        0.56789250632E-02 
    3.3673129768         6.8724523728        -2.8070529405        0.60242582245         3.5521851363         10.431356686         3.7662937566       -0.16988194892         1.1310722338         1.8910881511         5.8092890751         3.0803342569        -3.5203977853         5.6557454292        0.79911385933        -1.8055076875         1.6585610193         7.9877886314         3.7100706559         3.9764139593         4.6254602891        0.24880208542         4.0786164021         5.5341663229        -6.2148525233         2.4385295897         1.4476670515         1.8878721629         7.5173115208       -0.98621990519       -0.10729299647         2.4649565994         7.3828296298         4.1157548939        -1.5702077795        -3.7816757134        -1.1485754921         1.1913110740         6.1759022389         2.5137756999     
   -2.0352805523         3.5457208080        0.32093867050         1.4471476181         8.1860073084        -2.4867753699        -3.7144818036       -0.22229677535         7.2865807623         4.6578467533        -1.9171525871        -1.9986673793        -1.2646323882         4.8393387334         2.7845005549        -2.4298068535       -0.46699898176         9.5246395924         2.4665873886        -2.7321949290         3.9250390662         7.0216943649       -0.32709206206        -1.3536137393        -1.3718582176        -1.2129876463         7.8696942451         3.8906188457        -4.0959603535        0.60660525727         2.1225115162         7.0394833428       -0.36856488745        -3.6620944518         2.7770713487         2.4271922218        0.98407641105         2.4749929558         8.6761292258         3.7513690048     
  -0.29274690857         5.1433698114         7.5785391702         1.4149799639        0.40869273897        -1.3832149737         3.0058783549         7.3597113598         1.1398847593        -4.0054086917        -1.0368882773         1.1282133937         4.9236151544         3.8960123884        -2.1857678771       -0.65368754597        -3.2657571984         5.3788730692         3.0631951448        -2.7625281541        0.42779489056         8.0259278844         3.3027827234         2.7982225078         2.1329541071         2.4143644777         6.5480595855        -2.4244824021        0.70424076004       -0.63791190972E-01     5.3793866748        0.84005340752        -3.8400092252        0.77320988740         5.0194786056         7.9071183205         4.9001959057         2.0788703714       -0.26286302541        -3.4793044023     
   0.50030712959         4.8124014099         6.3120808631       -0.65769848205         4.6717976438         6.6150353497         3.3575845496        0.84023642871        -2.4822037360         3.2790377035         4.5230147762         3.7100101514         4.8393601831        -1.6980700744       -0.11525746556E-01     3.0411128984         5.1012652229         3.7276408667        -1.9828041179        -1.6550441865        -2.6028095308         4.4271506261         6.0193264637        -2.2111620294         3.4967750620         7.4586539449        -1.2483121350       -0.33241001541         3.0723058997         6.7141254385        -1.1779220242        -1.7417328406         1.3777503860         1.9329686580         6.0014651093         5.2776877824        -2.6408833796         5.4199236380         3.5026133280        -1.4238361276     
  -0.19822730343         7.7130709769         5.3403198819       -0.32117140130         5.7528664661         4.4301107747        -2.6866189555         4.3543114778         4.8174898243         4.7176588279         6.4964971565        -2.0147316963        0.13138218434        0.56347377013         2.1057256579         6.0573353179         1.4298940173        -3.4397908411         1.2148961003         3.0008261291         2.3099954817         4.7085510882         7.2812372365         2.2945137439         4.0725805377         3.8074852828        -2.2290295508         2.7172951448         7.4112423724        -2.6154264507        -1.3138779496        0.68960620247         6.2429814837         6.0953390745        -2.0073195120        -2.0342534717       -0.76217965339         4.9855974429         2.3147466058        -3.3823924661     
   -1.3453745433         2.5427833101         9.8007744364         4.1807970455         3.2236077663        0.17467258730        -1.0501730902         1.3226014875         10.050545777        -1.2567740258         2.0004249698        0.10029775202         2.0315045033         6.0505559213         4.3152447458        -1.7136352361        -1.6222293981        0.81431735827         2.8249231424         7.8493859783         8.5823782531        -1.6678543424        0.66312109309E-01     1.5265310816         4.4129279982         2.3587629311        0.28487239025E-01     3.1206676658         6.9085864365        0.95641646657         4.2770817543         7.0978903603        -1.7369514040        -3.1768129316       -0.91028790971        0.81837259831         4.3134990067         4.2855647043        -2.3057338687        0.62056238772     
    7.1654712823         6.5389190067       -0.15678175042        -4.2597568681         2.2178002617         3.9658515064         3.2191680749         5.8327259885         8.3868110961       -0.94460114011         1.9598046819         4.8054792269         5.6741792982       -0.10746520737        -3.0081024980         1.2002909670         2.1391733668         3.9690018482         6.3049129868        -2.8014769266        -5.1726086524        0.60350355737         3.1639605630         6.4183634073         4.1258097814        -1.1024895468         2.2858840937         8.0881359024         7.0939800188        -1.2299230772         3.1799865675         1.1848764626        -1.8554413312         2.5490719806         5.0455688602         4.3035760261         4.0135391643        -1.3093054952       -0.29796527641         2.9045392037     
    1.5440554285        -4.7625369104         3.7045051570         1.9852763114        0.83746960171         5.8645880572         6.9970623038        -4.4588742433         3.2327259702        0.62795837095E-01     1.0261364609         7.5071150169        -1.5124726025        0.76993696428        0.69655937984         2.6794982263         6.1118520180        0.21998121931        -4.1402038272       -0.52613030915        0.20752714341         1.1854433300         4.2422964508         6.3042284687        -2.2372300075         2.3307396053         4.8013755390         7.0996976316        -4.0968302483         1.6245040225         4.8400406490         4.0702075780        0.75651611150E-01     3.3409625347         8.0861329387        -2.4051555192        0.39661503250        0.86100423475         2.4334764286         6.0129973732     
   -2.2059344587       -0.24354560201         1.5143771091         7.5113144442         4.9236478222        -2.7814667778       -0.75501389004E-01    -1.3723879455         1.4825610536         9.8229994051         4.2737774822       -0.29221922932         1.0802789160         4.0938338568         6.2036046483         2.3453472587        -1.4006843542        -1.9224076342         1.4404840964         2.7899533498         3.5408462797         5.4963217514         3.7197807820        -2.5406324782       -0.17890767876         1.4412247719         7.2707597715        -2.2605614342         3.0196682612         1.1135509538         6.8325516167         4.3761229350       -0.53936504058         4.5728923453         5.8430385957       -0.57006488701         4.3666354295         8.3831954342       -0.15594480337       -0.94528683958     
    5.2071954264         1.7363024823         4.5661296681         3.4119168728        -4.4667967700         1.9968954637         3.9141391835         4.9059730198         6.0070845617         3.0533243671        -4.2221927967         2.8049186343         4.9306728084         6.2714426947        -1.6344965633        -1.9762466275         2.2097987952         3.4832414981         4.1367491218         6.9419768248         1.7023361941        -3.0529786761        0.95194086157        0.55211558308         1.7521582415         6.0018169519         8.1539323012         2.4079904788         4.7406085761         6.0737435484        -2.1920792594       -0.51182827875        0.55757571499         6.3371418621         7.4788116899        0.98764981541         4.8977273953         3.6070539344       -0.93364835668         5.4194906609     
    5.2343822634       -0.51902020156         4.0607167408        0.34167968013       -0.92652347849       -0.55942559284         6.8124355111         2.5606329387        -4.3928147367         3.7210035604         1.3048864045        0.54937254284         7.3197853149        -1.0950955936       -0.61447965347        0.67659296042E-01     3.7502536439         7.9972856218        -2.3058815535        -2.2114552514        0.29640338368        0.42251318001         2.3498219375         6.6850418338         8.8939629765        0.29074110989        -3.4077930890        0.12590044227         5.2273128196         1.8423394245        -2.1681161148         1.3417737917         8.5518624609         5.3197571663        -4.3004296766        0.53671396024         5.6004525259         6.9091947365         3.2087796018         6.3200669263     
    3.3640596925         3.6481997226         4.8942919281         1.0897531267        0.38956970687         2.2045802405         6.5050540739        -1.9070503854        0.56975876401         2.4432427410         8.5490253017         3.8580967384        -1.3788896455       -0.27487928878         2.6942591222         5.9975676115         3.5696124028        -2.5360362547        -2.1834472602         1.0945132966         7.0047257099         5.7237962755         3.4458934774       -0.95158595714        -5.5243339955        0.70128011269         1.1855591993         2.7664957916         5.9361640231       -0.76359910737       -0.42383500740E-01    0.14327789861E-01     8.5553669538        0.81308339521         2.1372202176       -0.11991731362         2.1951915822         12.242282879         1.1356862957        0.63376687808     
    9.8321014641        0.24209428972        -1.8583125121        0.97653581380         3.2097790884         6.0597368253         1.9022939318        -1.5439245176         2.3151323647         8.0384348134        -3.1328558712        -2.7932082932        0.75696678328         4.7472257351         5.5955926024        0.85649363355        -3.0586597252         2.2209004893         2.3486470464         2.8500543149         7.2214183516        -2.6642537734        -2.1909464239         3.7525951173         2.3246382654         1.6971931843         4.5244532911         5.7726379491        -1.1883102909       -0.69950583134         2.0290591374         7.7270687390         4.0788974520        -3.3677892021         1.9954603901         4.4185681960         7.7995479539         2.5539925183        -4.1486884791         2.3936536235     
    8.6237122175        -1.0758747226         1.1513551845         3.5720819419         6.4942047512       -0.97939627865        -2.2151684408        0.98482796686         4.9717209879         5.6489826298       -0.12087192619         4.5282472814         7.7338212700       -0.14728598904        -2.1961299422        -1.4342975692       -0.73590284345E-01     3.0146662538         7.1303105453        0.18662822648E-02    -3.0335452071       -0.68362338845       -0.86467590198         3.5098743632         8.9717013592         2.6649745916        0.45686816697       -0.65355474705E-01   -0.69696647852        0.95999262554         6.0575679402         1.8394767351        -4.4287141255         2.5033868383         4.6344918311         5.5466330321        -4.2070745699        -2.1239992702        0.27261831543         4.4556580918     
   -1.6725090118        -2.0392780468         1.1182180569         7.6647761196        -3.0707394622        0.86440724476         1.0760576604         4.7179358502         8.2596440908        0.97171217562        0.56860177918         5.6446285336         1.8887126481        -2.4541706210         4.0960927260         5.9048590042         2.4911157060         4.6191319871         1.5382479866        -2.5396326928         3.2593542275         5.2928136001         3.4275709619         5.8299569726         4.0253655044        -2.5626009649         4.1792857749         5.2512463229         2.4713400859         3.8506476596         3.1432122336        -2.7176162131         2.3282063534         2.8966820837         6.0359238250        -2.6005639676       -0.23146827929        0.38815941808         4.0523633703         6.8182321844     
  -0.96053703463        0.35071784056         5.7649349222         7.0661123741        0.40683976305         4.1623394658         7.9948438868       -0.14774480056        -3.3466569907       -0.43023765654        0.41259852915         6.9850653660        0.37845035153         1.0349089039         4.0952356190         8.8836726406        -1.0790580052        0.81920009018         1.4591862977         1.2726627069         3.8312988741         9.2620380120        -1.9526015482        -1.3189965381         1.6905140653         1.8041522459         4.4819730291         8.8420986489       -0.46042595176         1.2935557811         2.4024646149         1.0994464252         3.2711555800         6.0469538294        -2.5966808063        0.13677127739         1.4562308417         6.6482556259         2.2045982165        -3.6975142109     
    2.7047044227         4.4295071395         8.1805237374         1.0065278924       -0.69982275354         5.6149962479         2.3510461406        -3.6081589460         3.0635995271         7.6710676422         5.6017509920         5.2556022804         1.4999593982         2.6746917427         6.4191497840        0.10799451552        -2.0467799121         2.1116751070         9.5867486161         3.8813216164       -0.57133587851        -1.1398485359        -2.1690380772       -0.60631639981         7.3139226394         7.2438428986        -2.7017524778       -0.39529224530       -0.99647432365         1.4694074159         7.9195774582         4.7812919643        0.28461556476        0.64552128344       -0.90063649742         1.6411071422         7.0234813442        -1.2705164789        -3.0070395104         1.1765001070     
    6.0285312287        -1.2006922301        -3.9068980327        0.86257757315        0.16429442604         6.2093469670        0.64763126107       -0.68897594316        -1.0240305439         8.6676670315        0.23155301916        -4.2706508949       -0.10128052268         6.9621485878        0.27782523652        -2.4621241761         1.1668143659         6.1666905620         5.5951002079        -3.9283485604         3.4940795481         3.7464618049        0.83871763197         1.3943572143         6.4931072624        -1.1504868005        -2.5300646415        0.77819329363         9.0546204919         5.7607099754        -1.3370809216        -2.6893268477        0.22402408943         3.2098163941         5.2401746689         4.5289821135         1.4689229114        -2.0464501394         2.4760179018         6.8898423560     
   -3.1628533237         3.2571623752         1.3073876479         1.7497365771         4.7524860763         5.2573122686        -1.0598422547         2.1071930663         3.7446879360         7.7291074084       -0.33333160977         2.3541651746         1.7679550279         6.6539495400         1.2429416485        -1.4888078367        0.53017956509         7.3430114825        -1.1422184547       -0.36823317048        0.49069518515         8.0055970621         4.4172029590         2.1567020277         4.1690126562       -0.55351831492         3.1857594487         6.1639367834         3.2788239705        -5.3880949747         2.2020866942         1.6974519136         3.1033289344         6.6025015828         2.4453667926        -3.1867789019         2.1671406723         2.1002634906         3.6095863559         6.0662188242     
